2.6	2.263157895	3.789473684	2.8	17	16	20	15	4	2.297419272	632.8580817
2.6	2.263157895	3.789473684	2.8	10	14	14	8	4	33.15986198	569.8238275
2.6	2.444444444	3.842105263	3.05	31	8	19	13	16	96.18861107	238.1180857
2.6	2.444444444	3.842105263	3.05	15	30	19	14	10	43.09143362	434.8951636
2.6	2.444444444	3.842105263	3.05	18	12	18	8	6	28.28720311	496.329907
2.6	2.444444444	3.842105263	3.05	19	11	18	8	6	28.08292323	485.4580822
2.6	2.444444444	3.842105263	3.05	7	16	15	18	7	15.62959703	552.1248225
2.6	2.444444444	3.842105263	3.05	5	18	15	18	7	14.76127315	532.3300501
2.6	2.444444444	3.842105263	3.05	24	18	16	8	2	96.00731095	464.923781
2.6	2.444444444	3.842105263	3.05	10	12	14	8	4	34.92397322	562.1135501
2.6	2.444444444	3.842105263	3.05	17	17	20	15	4	2.125718086	624.6040801
2.6	2.444444444	3.842105263	3.05	18	14	3	9	2	61.47903814	540.6747403
2.6	2.444444444	3.842105263	3.05	19	15	20	15	4	2.199862842	604.6089743
2.6	2.444444444	3.842105263	3.05	11	14	14	8	4	32.59178293	559.5305623
2.75	2.526315789	3.842105263	3	10	22	1	19	18	92.61492138	165.6495073
2.75	2.526315789	3.842105263	3	11	22	1	19	18	90.0584638	178.0360753
2.75	2.526315789	3.842105263	3	27	18	12	1	13	67.46280144	341.1003121
2.75	2.526315789	3.842105263	3	28	9	19	13	16	101.8302459	245.0495504
2.75	2.526315789	3.842105263	3	31	7	19	13	16	95.35265033	220.0408846
2.75	2.526315789	3.842105263	3	2	21	7	9	16	15.22644025	450.1387759
2.75	2.526315789	3.842105263	3	14	29	19	14	10	45.7343801	421.5075739
2.75	2.526315789	3.842105263	3	18	18	20	15	4	2.142402369	619.5894138
2.75	2.526315789	3.842105263	3	9	15	14	8	4	35.29654259	531.8577952
2.75	2.526315789	3.842105263	3	19	12	3	9	2	56.43633245	521.1796617
2.9	2.578947368	3.894736842	2.833333333	25	3	20	17	15	42.87002546	368.3842916
2.9	2.578947368	3.894736842	2.833333333	27	19	5	17	14	89.25286069	286.470229
2.9	2.578947368	3.894736842	2.833333333	27	19	12	1	13	62.60885348	351.7898195
2.9	2.578947368	3.894736842	2.833333333	31	7	19	13	16	101.9271056	201.8326922
2.9	2.578947368	3.894736842	2.833333333	27	20	17	1	8	12.77346353	442.6423219
2.9	2.578947368	3.894736842	2.833333333	11	14	14	8	4	33.74684928	548.6251582
2.9	2.578947368	3.894736842	2.833333333	31	32	9	4	3	43.77332356	567.9159351
3.1	2.444444444	3.894736842	2.588235294	25	19	5	17	14	89.76722484	310.7185747
3.1	2.444444444	3.894736842	2.588235294	26	19	12	1	13	66.79810231	360.5606404
3.1	2.444444444	3.894736842	2.588235294	24	21	12	1	13	65.24913603	389.4595216
3.1	2.444444444	3.894736842	2.588235294	25	32	20	17	15	43.69916822	466.7692587
3.1	2.444444444	3.894736842	2.588235294	29	9	19	13	16	101.4114565	244.4788115
3.1	2.444444444	3.894736842	2.588235294	13	27	19	14	10	46.94214413	429.826185
3.1	2.444444444	3.894736842	2.588235294	15	28	19	14	10	42.86662453	443.0322212
3.1	2.444444444	3.894736842	2.588235294	19	14	18	8	6	28.70382748	497.587099
3.1	2.444444444	3.894736842	2.588235294	32	20	7	9	16	15.38767657	491.349698
3.1	2.444444444	3.894736842	2.588235294	3	20	11	10	20	56.46901139	376.0483061
3.1	2.444444444	3.894736842	2.588235294	10	3	11	18	10	55.809589	439.0649389
3.1	2.444444444	3.894736842	2.588235294	26	21	17	1	8	12.65025526	461.5995066
3.1	2.444444444	3.894736842	2.588235294	23	16	16	8	2	95.90709446	453.8464313
3.1	2.444444444	3.894736842	2.588235294	26	19	17	1	8	12.64246155	451.0527652
3.1	2.444444444	3.894736842	2.588235294	30	19	12	8	15	81.12747674	370.0140782
3.1	2.444444444	3.894736842	2.588235294	9	12	14	8	4	34.94062401	553.1770839
3.1	2.444444444	3.894736842	2.588235294	32	32	9	4	3	45.05068051	578.2639261
3.1	2.5	3.833333333	2.315789474	8	17	15	18	7	16.08136913	557.9877783
3.1	2.5	3.833333333	2.315789474	1	29	9	4	3	47.94642959	416.9293603
3.1	2.5	3.833333333	2.315789474	9	14	14	8	4	35.0887795	551.260146
3.1	2.5	3.833333333	2.315789474	32	32	9	4	3	43.48632352	588.9702336
3.1	2.5	3.833333333	2.315789474	29	20	12	8	15	76.11745708	405.8549185
3.1	2.5	3.833333333	2.315789474	1	29	9	4	3	44.88085981	422.4502456
3.15	2.470588235	3.789473684	2.473684211	26	20	12	1	13	65.8029274	376.595618
3.15	2.470588235	3.789473684	2.473684211	8	18	15	18	7	16.05737527	548.0307023
3.15	2.470588235	3.789473684	2.473684211	31	6	19	13	16	103.0642526	215.2097523
3.15	2.470588235	3.789473684	2.473684211	11	15	8	18	5	97.67232725	417.0031067
3.15	2.470588235	3.789473684	2.473684211	3	22	11	10	20	55.03362016	373.8609858
3.15	2.470588235	3.789473684	2.473684211	25	20	17	1	8	12.11219087	468.9851973
3.15	2.470588235	3.789473684	2.473684211	11	13	14	8	4	32.40819536	567.2658445
3.15	2.470588235	3.789473684	2.473684211	17	18	20	15	4	2.258606931	620.930299
3.15	2.470588235	3.789473684	2.473684211	8	12	14	8	4	35.15755728	552.1037168
3.25	2.555555556	3.789473684	2.352941176	27	20	12	1	13	67.71352257	363.2822843
3.25	2.555555556	3.789473684	2.352941176	26	3	20	17	15	41.6208542	378.6349137
3.25	2.555555556	3.789473684	2.352941176	7	18	15	18	7	15.9669208	540.5669758
3.25	2.555555556	3.789473684	2.352941176	16	27	19	14	10	45.57062562	454.0741984
3.25	2.555555556	3.789473684	2.352941176	3	19	7	9	16	15.26053682	473.6305428
3.25	2.555555556	3.789473684	2.352941176	6	16	15	18	7	15.51780452	546.5895494
3.25	2.555555556	3.789473684	2.352941176	19	11	3	9	2	56.38675197	521.3715437
3.25	2.555555556	3.789473684	2.352941176	19	12	3	9	2	59.4154363	523.7292954
3.25	2.555555556	3.789473684	2.352941176	8	12	14	8	4	33.7920371	551.7442959
3.25	2.526315789	3.789473684	2.1	1	20	7	9	16	15.64678649	469.5966622
3.25	2.526315789	3.789473684	2.1	31	6	19	13	16	97.2892661	240.6511226
3.25	2.526315789	3.789473684	2.1	19	11	3	9	2	58.4849	529.4246318
3.25	2.526315789	3.789473684	2.1	17	11	3	9	2	57.99943858	542.3060199
3.25	2.526315789	3.789473684	2.1	31	32	9	4	3	46.38390224	582.3881583
3.25	2.526315789	3.789473684	2.1	1	31	9	4	3	44.286934	415.9763746
3.25	2.526315789	3.789473684	2.1	10	13	14	8	4	32.54693816	568.8276628
3.25	2.526315789	3.789473684	2.1	32	31	9	4	3	46.71261494	582.0026788
3.25	2.526315789	3.789473684	2.1	2	32	9	4	3	47.89814936	409.3619517
3.25	2.736842105	3.789473684	2.105263158	30	7	19	13	16	99.18150359	236.5500992
3.25	2.736842105	3.789473684	2.105263158	16	30	19	14	10	46.11423395	438.1668338
3.25	2.736842105	3.789473684	2.105263158	7	16	15	18	7	14.94285849	555.0991204
3.25	2.736842105	3.789473684	2.105263158	15	27	19	14	10	46.12983795	450.1421499
3.25	2.736842105	3.789473684	2.105263158	30	20	12	8	15	80.09763153	386.1937631
3.25	2.736842105	3.789473684	2.105263158	17	15	20	15	4	2.257693449	616.0443987
3.25	2.736842105	3.789473684	2.105263158	31	21	12	8	15	81.9511019	383.3324303
3.3	2.789473684	3.35	2.263157895	23	3	20	17	15	43.23459843	405.9304006
3.3	2.789473684	3.35	2.263157895	15	27	19	14	10	43.82595774	462.1587616
3.3	2.789473684	3.35	2.263157895	25	20	17	1	8	12.48937788	476.1939635
3.3	2.789473684	3.35	2.263157895	6	22	11	10	20	56.39037668	399.4711352
3.3	2.789473684	3.35	2.263157895	24	18	16	8	2	92.56485234	479.1665951
3.3	2.789473684	3.35	2.263157895	6	21	11	10	20	54.02748046	409.7222335
3.3	2.789473684	3.35	2.263157895	4	22	11	10	20	52.42646468	394.4444784
3.3	2.789473684	3.35	2.263157895	17	14	3	9	2	57.90271711	559.5255246
3.3	2.789473684	3.35	2.263157895	19	14	3	9	2	56.5034993	548.927332
3.3	2.789473684	3.35	2.263157895	18	11	3	9	2	59.65578349	532.7083775
3.3	3.052631579	3.45	2.473684211	13	28	19	14	10	45.09054145	415.1057889
3.3	3.052631579	3.45	2.473684211	6	17	15	18	7	15.49754307	529.4242435
3.3	3.052631579	3.45	2.473684211	20	13	18	8	6	27.291163	478.3497118
3.3	3.052631579	3.45	2.473684211	6	16	15	18	7	15.26885596	535.2854157
3.3	3.052631579	3.45	2.473684211	29	6	19	13	16	95.74632064	215.7975491
3.3	3.052631579	3.45	2.473684211	12	16	8	18	5	97.26342833	398.0944155
3.3	3.052631579	3.45	2.473684211	26	19	16	8	2	91.81552186	447.7068364
3.3	3.052631579	3.45	2.473684211	29	21	12	8	15	78.76429323	381.510477
3.3	3.052631579	3.45	2.473684211	19	18	20	15	4	2.165348484	610.0570686
3.3	3.052631579	3.45	2.473684211	10	13	14	8	4	33.46366786	546.6286887
3.3	3.052631579	3.45	2.473684211	9	15	14	8	4	32.74378176	529.8790182
3.263157895	3.157894737	3.473684211	2.894736842	24	2	20	17	15	43.29130872	336.4031297
3.263157895	3.157894737	3.473684211	2.894736842	20	13	18	8	6	28.41300155	454.8464276
3.263157895	3.157894737	3.473684211	2.894736842	19	11	18	8	6	28.91462655	447.7832728
3.263157895	3.157894737	3.473684211	2.894736842	9	13	8	18	5	98.82819247	370.2580906
3.263157895	3.157894737	3.473684211	2.894736842	11	14	8	18	5	96.35907604	381.4988006
3.263157895	3.157894737	3.473684211	2.894736842	10	15	14	8	4	32.56874207	517.6670053
3.263157895	3.157894737	3.473684211	2.894736842	31	21	12	8	15	80.1863764	337.8324698
3.263157895	3.157894737	3.473684211	2.894736842	30	22	12	8	15	75.78613519	359.9754135
3.263157895	3.157894737	3.473684211	2.894736842	29	19	12	8	15	78.06255228	341.4533273
3.263157895	3.157894737	3.473684211	2.894736842	19	14	3	9	2	56.05783556	509.9324223
3.263157895	3.157894737	3.473684211	2.894736842	8	14	14	8	4	34.25408579	508.7921752
3.263157895	3.157894737	3.473684211	2.894736842	16	18	20	15	4	2.210480512	590.06296
3.263157895	3.157894737	3.473684211	2.894736842	19	11	3	9	2	59.78919234	484.0915458
3.368421053	3.2	3.684210526	2.9	25	19	5	17	14	85.15869222	251.3152437
3.368421053	3.2	3.684210526	2.9	23	3	20	17	15	42.91602071	331.1175608
3.368421053	3.2	3.684210526	2.9	8	16	15	18	7	15.82274706	514.703676
3.368421053	3.2	3.684210526	2.9	1	19	7	9	16	15.48607809	408.5343664
3.368421053	3.2	3.684210526	2.9	16	27	19	14	10	46.63339216	396.9293195
3.368421053	3.2	3.684210526	2.9	16	29	19	14	10	46.78852998	382.9738237
3.368421053	3.2	3.684210526	2.9	24	19	17	1	8	12.831281	410.9694453
3.368421053	3.2	3.684210526	2.9	12	6	11	18	10	57.63760702	389.9661981
3.368421053	3.2	3.684210526	2.9	26	19	17	1	8	12.46377396	399.9852764
3.368421053	3.2	3.684210526	2.9	26	16	16	8	2	92.60388442	383.2861591
3.368421053	3.2	3.684210526	2.9	30	21	12	8	15	80.82269641	324.8660718
3.368421053	3.2	3.684210526	2.9	32	29	9	4	3	47.42751879	518.1128855
3.368421053	3.2	3.684210526	2.9	9	13	14	8	4	32.63701903	510.882855
3.388888889	3.315789474	3.684210526	2.947368421	26	2	20	17	15	41.30323025	297.7984745
3.388888889	3.315789474	3.684210526	2.947368421	23	2	20	17	15	44.66366547	310.6337406
3.388888889	3.315789474	3.684210526	2.947368421	16	30	19	14	10	43.40321445	374.0172987
3.388888889	3.315789474	3.684210526	2.947368421	31	9	19	13	16	103.5485209	135.2064049
3.388888889	3.315789474	3.684210526	2.947368421	5	16	15	18	7	14.63686868	492.0785742
3.388888889	3.315789474	3.684210526	2.947368421	31	6	19	13	16	103.0407806	111.2129333
3.388888889	3.315789474	3.684210526	2.947368421	17	16	20	15	4	2.127539364	579.9911386
3.388888889	3.315789474	3.684210526	2.947368421	18	16	20	15	4	2.171732512	574.2106125
3.388888889	3.315789474	3.684210526	2.947368421	31	21	12	8	15	75.73868928	316.3943964
3.5	3.333333333	3.6	3.315789474	25	1	20	17	15	43.13572822	270.4872117
3.5	3.333333333	3.6	3.315789474	27	19	5	17	14	88.36621438	192.1036105
3.5	3.333333333	3.6	3.315789474	6	16	15	18	7	15.84602174	480.8087804
3.5	3.333333333	3.6	3.315789474	6	18	15	18	7	15.7320443	468.3561936
3.5	3.333333333	3.6	3.315789474	5	21	11	10	20	53.95327634	296.1130749
3.5	3.333333333	3.6	3.315789474	9	16	8	18	5	93.55190755	304.2944376
3.5	3.333333333	3.6	3.315789474	18	16	20	15	4	2.236338497	561.9854901
3.5	3.333333333	3.6	3.315789474	17	17	20	15	4	2.229381974	573.8710763
3.5	3.333333333	3.6	3.315789474	9	14	14	8	4	32.85344644	482.2967082
3.5	3.333333333	3.6	3.315789474	9	12	14	8	4	32.28909001	496.8746074
3.5	3.333333333	3.6	3.315789474	19	11	3	9	2	61.36822416	443.5638302
3.5	3.333333333	3.6	3.315789474	19	11	3	9	2	61.79405771	442.9021647
3.5	3.333333333	3.6	3.315789474	32	22	12	8	15	82.17123108	282.2457789
3.4	3.315789474	3.6	3.444444444	21	21	3	6	3	12.60857837	588.5049154
3.4	3.315789474	3.6	3.444444444	25	2	20	17	15	40.67558125	282.9089501
3.4	3.315789474	3.6	3.444444444	21	22	3	6	3	13.13314634	581.5101596
3.4	3.315789474	3.6	3.444444444	25	18	12	1	13	62.97200958	272.3575426
3.4	3.315789474	3.6	3.444444444	26	20	12	1	13	67.16791258	271.2434671
3.4	3.315789474	3.6	3.444444444	2	19	7	9	16	14.77694804	388.7563743
3.4	3.315789474	3.6	3.444444444	14	29	19	14	10	44.57006969	343.9744839
3.4	3.315789474	3.6	3.444444444	21	14	18	8	6	28.72904964	412.892744
3.4	3.315789474	3.6	3.444444444	18	18	20	15	4	2.086616924	573.7762132
3.4	3.315789474	3.6	3.444444444	19	16	20	15	4	2.128803249	555.890212
3.4	3.315789474	3.6	3.444444444	17	13	3	9	2	56.20988607	481.1550089
3.4	3.315789474	3.6	3.444444444	18	13	3	9	2	61.452305	465.8725248
3.4	3.333333333	3.631578947	3.368421053	18	12	18	8	6	27.61392019	422.975965
3.4	3.333333333	3.631578947	3.368421053	29	8	19	13	16	100.1626324	122.6951283
3.4	3.333333333	3.631578947	3.368421053	23	19	16	8	2	91.76956335	406.9130261
3.4	3.333333333	3.631578947	3.368421053	26	18	17	1	8	12.01048581	367.8784332
3.4	3.333333333	3.631578947	3.368421053	31	32	9	4	3	47.15383067	512.5344033
3.4	3.333333333	3.631578947	3.368421053	19	14	3	9	2	61.31296482	467.1047008
3.45	3.2	3.333333333	3.578947368	26	17	5	17	14	87.60294686	197.2498875
3.45	3.2	3.333333333	3.578947368	32	22	7	9	16	15.66445489	439.2424307
3.45	3.2	3.333333333	3.578947368	21	11	18	8	6	29.05802476	400.9191003
3.45	3.2	3.333333333	3.578947368	1	21	7	9	16	14.7383649	379.1832615
3.45	3.2	3.333333333	3.578947368	6	17	15	18	7	15.4387727	482.2147929
3.45	3.2	3.333333333	3.578947368	4	21	11	10	20	52.16377509	302.7083855
3.45	3.2	3.333333333	3.578947368	29	19	12	8	15	77.91800578	300.2641057
3.45	3.2	3.333333333	3.578947368	32	20	12	8	15	75.26397951	289.4844495
3.45	3.2	3.333333333	3.578947368	30	21	12	8	15	74.92971385	313.6404622
3.45	3.2	3.333333333	3.578947368	29	21	12	8	15	80.69409288	311.1394842
3.5	3.3	3.210526316	3.5	23	1	20	17	15	42.26922733	299.7548384
3.5	3.3	3.210526316	3.5	6	17	15	18	7	15.14916133	484.6786217
3.5	3.3	3.210526316	3.5	18	11	18	8	6	28.07450768	424.9045017
3.5	3.3	3.210526316	3.5	3	22	11	10	20	56.48368149	281.5480703
3.5	3.3	3.210526316	3.5	31	30	9	4	3	47.05006561	520.2438356
3.5	3.3	3.210526316	3.5	17	12	3	9	2	60.56474064	476.6683183
3.5	3.3	3.210526316	3.5	29	22	12	8	15	81.71716506	320.047712
3.5	3.3	3.210526316	3.5	19	17	20	15	4	2.163325766	569.1186133
3.5	3.3	3.210526316	3.5	19	14	3	9	2	61.68813583	475.0465408
3.5	3.210526316	3.105263158	3.777777778	11	13	8	18	5	100.0771482	344.4431431
3.5	3.210526316	3.105263158	3.777777778	9	16	8	18	5	96.9630349	307.0390309
3.5	3.210526316	3.105263158	3.777777778	6	21	11	10	20	51.67667185	316.5919686
3.5	3.210526316	3.105263158	3.777777778	16	13	3	9	2	58.63801415	491.2126453
3.5	3.210526316	3.105263158	3.777777778	18	16	20	15	4	2.282410551	566.4920121
3.5	3.210526316	3.105263158	3.777777778	11	15	14	8	4	32.21460102	495.7802668
3.5	3.210526316	3.105263158	3.777777778	19	17	20	15	4	2.266084034	566.5178169
3.5	3.210526316	3.105263158	3.777777778	19	18	20	15	4	2.092318132	572.6418677
3.6	2.947368421	3.157894737	3.222222222	27	19	5	17	14	86.92413296	246.2806532
3.6	2.947368421	3.157894737	3.222222222	24	1	20	17	15	43.47898241	321.9649277
3.6	2.947368421	3.157894737	3.222222222	20	14	18	8	6	28.54359702	454.9814369
3.6	2.947368421	3.157894737	3.222222222	32	22	7	9	16	15.10263522	466.3312757
3.6	2.947368421	3.157894737	3.222222222	15	30	19	14	10	43.04151231	387.6793591
3.6	2.947368421	3.157894737	3.222222222	3	20	7	9	16	15.95606387	423.5900262
3.6	2.947368421	3.157894737	3.222222222	14	30	19	14	10	46.43976815	374.3514564
3.6	2.947368421	3.157894737	3.222222222	11	3	11	18	10	57.62306587	386.6662578
3.6	2.947368421	3.157894737	3.222222222	32	29	9	4	3	47.89150184	525.3322479
3.6	2.947368421	3.157894737	3.222222222	31	21	12	8	15	81.85020075	327.5707252
3.6	2.947368421	3.157894737	3.222222222	32	30	9	4	3	46.60028717	533.7982534
3.6	2.947368421	3.157894737	3.222222222	2	31	9	4	3	47.7424961	351.0745412
3.6	2.947368421	3.157894737	3.222222222	17	14	3	9	2	59.76689695	513.7638295
3.65	3	3.263157895	3.411764706	24	3	20	17	15	41.21819749	319.0035058
3.65	3	3.263157895	3.411764706	21	11	18	8	6	28.02950398	413.6038681
3.65	3	3.263157895	3.411764706	12	14	8	18	5	94.09497335	366.4081697
3.65	3	3.263157895	3.411764706	27	20	17	1	8	11.87468061	393.3755023
3.65	3	3.263157895	3.411764706	10	15	14	8	4	33.09558984	497.4214071
3.65	3	3.263157895	3.411764706	11	14	14	8	4	35.00913774	507.5653539
3.65	3	3.263157895	3.411764706	31	22	12	8	15	78.4881094	319.7835654
3.65	3	3.263157895	3.411764706	32	21	12	8	15	80.88380828	299.9258341
3.65	3	3.263157895	3.411764706	19	15	20	15	4	2.132767928	563.1893463
3.8	3	3.263157895	3.166666667	25	3	20	17	15	42.85005981	313.6338927
3.8	3	3.263157895	3.166666667	27	20	5	17	14	89.7982665	229.9095375
3.8	3	3.263157895	3.166666667	25	32	20	17	15	41.28557993	418.1968699
3.8	3	3.263157895	3.166666667	16	27	19	14	10	44.52593275	397.3508297
3.8	3	3.263157895	3.166666667	28	9	19	13	16	99.05669243	176.0187124
3.8	3	3.263157895	3.166666667	20	13	18	8	6	28.2700691	436.4765653
3.8	3	3.263157895	3.166666667	19	12	18	8	6	27.05752702	438.8224834
3.8	3	3.263157895	3.166666667	32	22	7	9	16	14.85418246	454.5161644
3.8	3	3.263157895	3.166666667	1	32	9	4	3	45.281139	326.9063578
3.8	3	3.263157895	3.166666667	17	15	20	15	4	2.109053513	577.4161307
3.8	3	3.263157895	3.166666667	18	17	20	15	4	2.199836133	582.9348448
3.8	3	3.263157895	3.166666667	32	31	9	4	3	47.38145215	529.2703268
3.8	2.7	3.263157895	3.444444444	29	9	19	13	16	94.04671343	179.2026191
3.8	2.7	3.263157895	3.444444444	2	20	7	9	16	15.56970561	405.8520586
3.8	2.7	3.263157895	3.444444444	18	13	18	8	6	27.41135689	451.7676157
3.8	2.7	3.263157895	3.444444444	1	20	7	9	16	15.40351232	400.2069107
3.8	2.7	3.263157895	3.444444444	8	17	15	18	7	14.83399547	508.4653604
3.8	2.7	3.263157895	3.444444444	1	21	7	9	16	15.93594779	392.9845582
3.8	2.7	3.263157895	3.444444444	31	6	19	13	16	97.37464906	132.1104459
3.8	2.7	3.263157895	3.444444444	9	13	14	8	4	33.11094517	508.1715848
3.8	2.7	3.263157895	3.444444444	11	15	14	8	4	32.93516139	508.449408
3.8	2.7	3.263157895	3.444444444	31	19	12	8	15	75.18798718	309.0688929
3.8	2.7	3.263157895	3.444444444	16	18	20	15	4	2.234750026	577.8727861
3.8	2.7	3.263157895	3.444444444	17	12	3	9	2	60.68329885	487.9485399
3.8	2.631578947	3.157894737	3.1	30	8	19	13	16	100.1680861	186.75885
3.8	2.631578947	3.157894737	3.1	23	16	16	8	2	93.09946179	427.511139
3.8	2.631578947	3.157894737	3.1	3	21	11	10	20	56.558248	333.7531705
3.8	2.631578947	3.157894737	3.1	10	13	8	18	5	92.20574742	392.2130661
3.8	2.631578947	3.157894737	3.1	32	32	9	4	3	47.97700277	553.1897596
3.8	2.631578947	3.157894737	3.1	11	12	14	8	4	32.70368126	545.7495812
3.8	2.631578947	3.157894737	3.1	1	30	9	4	3	45.85227051	367.1550202
3.8	2.631578947	3.157894737	3.1	31	29	9	4	3	44.56115443	544.6044869
3.8	2.631578947	3.157894737	3.1	19	15	20	15	4	2.13601209	582.326195
3.684210526	2.789473684	2.789473684	3	23	1	20	17	15	41.78984064	367.6271333
3.684210526	2.789473684	2.789473684	3	21	23	3	6	3	12.8112179	617.3557881
3.684210526	2.789473684	2.789473684	3	27	20	5	17	14	85.06983529	297.5490549
3.684210526	2.789473684	2.789473684	3	27	19	5	17	14	86.71726094	287.4884241
3.684210526	2.789473684	2.789473684	3	15	28	19	14	10	45.18817119	427.9987697
3.684210526	2.789473684	2.789473684	3	18	14	18	8	6	26.81942856	497.0307972
3.684210526	2.789473684	2.789473684	3	6	17	15	18	7	15.00133664	530.7181344
3.684210526	2.789473684	2.789473684	3	4	19	11	10	20	52.05792422	384.6953769
3.684210526	2.789473684	2.789473684	3	6	22	11	10	20	52.72907386	377.0407041
3.684210526	2.789473684	2.789473684	3	10	4	11	18	10	58.31550929	430.4502252
3.684210526	2.789473684	2.789473684	3	11	12	14	8	4	33.18229624	559.3343548
3.684210526	2.789473684	2.789473684	3	16	12	3	9	2	61.65958112	528.5886276
3.684210526	2.789473684	2.789473684	3	18	14	3	9	2	61.05136147	529.3519061
3.684210526	2.789473684	2.789473684	3	16	17	20	15	4	2.126628965	610.4798724
3.789473684	2.555555556	2.947368421	2.588235294	26	18	5	17	14	92.71205129	300.662822
3.789473684	2.555555556	2.947368421	2.588235294	26	20	5	17	14	92.88811199	314.3975417
3.789473684	2.555555556	2.947368421	2.588235294	5	17	15	18	7	15.108981	539.0954117
3.789473684	2.555555556	2.947368421	2.588235294	21	11	18	8	6	27.35350345	477.9411288
3.789473684	2.555555556	2.947368421	2.588235294	1	19	7	9	16	15.9524837	464.6636783
3.789473684	2.555555556	2.947368421	2.588235294	13	3	11	18	10	57.82042162	423.8581074
3.789473684	2.555555556	2.947368421	2.588235294	25	21	17	1	8	11.93466137	474.6531499
3.789473684	2.555555556	2.947368421	2.588235294	24	20	17	1	8	12.0740439	474.3834112
3.789473684	2.555555556	2.947368421	2.588235294	32	30	9	4	3	44.04121496	572.244124
